 n_tokens_title, n_tokens_content, n_unique_tokens, n_non_stop_words, n_non_stop_unique_tokens, num_hrefs, num_self_hrefs, num_imgs, num_videos, average_token_length, num_keywords, data_channel_is_lifestyle, data_channel_is_entertainment, data_channel_is_bus, data_channel_is_socmed, data_channel_is_tech, data_channel_is_world, kw_min_min, kw_max_min, kw_avg_min, kw_min_max, kw_max_max, kw_avg_max, kw_min_avg, kw_max_avg, kw_avg_avg, self_reference_min_shares, self_reference_max_shares, self_reference_avg_sharess, weekday_is_monday, weekday_is_tuesday, weekday_is_wednesday, weekday_is_thursday, weekday_is_friday, weekday_is_saturday, weekday_is_sunday, is_weekend, LDA_00, LDA_01, LDA_02, LDA_03, LDA_04, global_subjectivity, global_sentiment_polarity, global_rate_positive_words, global_rate_negative_words, rate_positive_words, rate_negative_words, avg_positive_polarity, min_positive_polarity, max_positive_polarity, avg_negative_polarity, min_negative_polarity, max_negative_polarity, title_subjectivity, title_sentiment_polarity, abs_title_subjectivity, abs_title_sentiment_polarity, shares
6.0,99.0,0.777777769921,0.999999984615,0.89230767858,2.0,1.0,0.0,2.0,4.71717171717,8.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,349.0,68.375,861.0,843300.0,463857.625,578.0,6015.2821204,3993.68181222,3700.0,3700.0,3700.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0250219517928,0.299752246414,0.0250008366697,0.625218458515,0.0250065066078,0.75,0.395833333333,0.0505050505051,0.010101010101,0.833333333333,0.166666666667,0.575,0.375,1.0,-0.5,-0.5,-0.5,1.0,1.0,0.5,1.0,884
10.0,367.0,0.571428569859,0.999999995575,0.71681415612,7.0,5.0,2.0,0.0,4.53133514986,7.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,629.0,134.765,0.0,843300.0,326685.714286,0.0,5327.95784875,2556.29462329,629.0,2900.0,1857.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.884885373983,0.0285723954934,0.028596026156,0.0285718178495,0.0293743865183,0.365280687055,0.0661377600894,0.0517711171662,0.0108991825613,0.826086956522,0.173913043478,0.2372949419,0.0625,1.0,-0.189583333333,-0.4,-0.1,0.454545454545,0.136363636364,0.0454545454545,0.136363636364,2900
12.0,432.0,0.494089833347,0.999999995816,0.686192465748,11.0,7.0,1.0,0.0,4.59953703704,9.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,696.0,146.5,0.0,843300.0,214800.0,0.0,4190.9754717,2169.20381065,3100.0,3100.0,3100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169249530873,0.0222252715432,0.439727106849,0.0222237796544,0.34657431108,0.330415263749,0.206902356902,0.0625,0.00231481481481,0.964285714286,0.0357142857143,0.280920314254,0.0333333333333,0.7,-0.125,-0.125,-0.125,0.333333333333,0.366666666667,0.166666666667,0.366666666667,1800
13.0,767.0,0.446111868423,0.999999997938,0.562886596778,20.0,2.0,2.0,0.0,4.78487614081,8.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,49.0,19.0,0.0,843300.0,196975.0,0.0,4905.5,2062.93063237,714.0,1300.0,1007.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0250036676075,0.204481066938,0.720050638084,0.0254637260183,0.0250009013522,0.265,0.0177083333333,0.0156453715776,0.0169491525424,0.48,0.52,0.302083333333,0.05,0.6,-0.201282051282,-0.4,-0.05,0.0,0.0,0.5,0.0,971
15.0,292.0,0.599999997931,0.999999994083,0.763313604951,7.0,6.0,1.0,2.0,4.35616438356,6.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,550.0,169.5,15400.0,843300.0,390550.0,2186.5952381,5927.41690091,3876.36557756,515.0,9200.0,2908.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0333334066786,0.0339419302096,0.0333337912216,0.86605744284,0.0333334290502,0.549382716049,0.156790123457,0.0513698630137,0.0239726027397,0.681818181818,0.318181818182,0.445555555556,0.1,1.0,-0.367857142857,-0.6,-0.125,0.454545454545,0.136363636364,0.0454545454545,0.136363636364,768
8.0,1158.0,0.416159860629,0.999999998505,0.600896860088,19.0,2.0,3.0,0.0,5.00431778929,7.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,1300.0,292.571428571,15700.0,843300.0,264857.142857,2489.87556126,6575.0,3611.55926575,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.885581854896,0.0285716202407,0.0286359931733,0.0285715045699,0.0286390271199,0.464344673284,0.242633659831,0.0656303972366,0.00777202072539,0.894117647059,0.105882352941,0.364490629984,0.0333333333333,1.0,-0.203395061728,-0.4,-0.05,0.0,0.0,0.5,0.0,2000
9.0,1125.0,0.440693430255,0.999999998529,0.601470587351,5.0,1.0,1.0,1.0,4.71733333333,7.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,417.0,68.6666666667,0.0,843300.0,269114.285714,0.0,3980.24425635,2240.88733897,1100.0,1100.0,1100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.028572337185,0.0285898360941,0.884498587412,0.0285754964512,0.0297637428576,0.380180274972,0.0681783108866,0.0311111111111,0.0213333333333,0.593220338983,0.406779661017,0.302363636364,0.05,0.8,-0.250578703704,-0.8,-0.1,0.0,0.0,0.5,0.0,1100
13.0,427.0,0.574209244345,0.999999996324,0.71691176207,12.0,3.0,1.0,2.0,4.84309133489,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,523.0,111.666666667,16900.0,843300.0,299750.0,2037.91176471,3481.80085187,2606.89237571,635.0,16900.0,6445.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.033333829463,0.033333549542,0.86595485649,0.0333334945909,0.0340442699143,0.554,0.058,0.0187353629977,0.016393442623,0.533333333333,0.466666666667,0.521875,0.1,0.8,-0.389285714286,-0.7,-0.125,1.0,0.8,0.5,0.8,3000
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,668.0,119.959,14700.0,843300.0,472580.0,3144.20689655,7058.37077681,4718.28725341,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0200115872445,0.323505198764,0.0200002614448,0.616482791008,0.0200001615387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,509
13.0,878.0,0.457607432686,0.999999998217,0.591800355451,19.0,3.0,3.0,1.0,5.21184510251,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,325.0,107.666666667,0.0,843300.0,172983.333333,0.0,3481.80085187,1391.04377353,1200.0,1300.0,1233.33333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0333437985476,0.0334491454534,0.19873995543,0.0334020546841,0.701065045885,0.326355371901,-0.00803581267218,0.0193621867882,0.0193621867882,0.5,0.5,0.401354723708,0.1,1.0,-0.35637254902,-0.8,-0.1,0.522222222222,-0.5,0.0222222222222,0.5,10900
10.0,391.0,0.560209422617,0.999999995851,0.692946055216,6.0,4.0,2.0,0.0,4.64705882353,5.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,724.0,227.2,13300.0,843300.0,217880.0,2181.37751964,4094.4,2877.06904932,724.0,1900.0,1080.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0400009412129,0.0400003113879,0.839879521642,0.0401166756083,0.0400025501494,0.497101449275,-0.031884057971,0.0255754475703,0.0230179028133,0.526315789474,0.473684210526,0.289333333333,0.1,0.7,-0.335185185185,-0.5,-0.1,0.9,0.3,0.4,0.3,474
11.0,1427.0,0.375706214424,0.999999998695,0.578328980968,16.0,7.0,1.0,0.0,4.5585143658,7.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,397.0,105.428571429,18200.0,843300.0,261514.285714,2156.59574468,4213.0990566,3072.16715432,185.0,21500.0,5177.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.273607480585,0.0290934453971,0.36727363282,0.0285757563509,0.301449684847,0.483107864358,0.130539425852,0.030833917309,0.0154169586545,0.666666666667,0.333333333333,0.449109602519,0.1,1.0,-0.292487373737,-0.8,-0.0125,1.0,0.6,0.5,0.6,1300
13.0,518.0,0.509920633909,0.999999996885,0.669781929378,1.0,1.0,1.0,0.0,4.71042471042,5.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,70.0,13.2,49800.0,843300.0,344020.0,2181.37751964,3481.80085187,2652.0769527,878.0,878.0,878.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0400005141074,0.0400000659126,0.83999597412,0.040000089891,0.0400033559688,0.297993197279,-0.0340816326531,0.015444015444,0.0212355212355,0.421052631579,0.578947368421,0.202976190476,0.05,0.416666666667,-0.256060606061,-0.5,-0.1,0.1,-0.1,0.4,0.1,890
9.0,1323.0,0.38095238066,0.999999998745,0.530740275369,31.0,11.0,13.0,0.0,4.56160241875,7.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,810.0,158.571428571,12900.0,843300.0,418728.571429,2486.57959184,3481.80085187,2931.05486669,810.0,48000.0,11356.6666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0286146071263,0.0285721129359,0.0285847792237,0.0285715460536,0.88565695466,0.393692447301,0.149161162434,0.0377928949358,0.0151171579743,0.714285714286,0.285714285714,0.359793290043,0.0625,0.8,-0.144265873016,-0.5,-0.05,0.0,0.0,0.5,0.0,18000
13.0,586.0,0.503496502616,0.999999997101,0.678260867599,13.0,1.0,1.0,1.0,4.72354948805,8.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,682.0,264.75,611.0,843300.0,164944.5,603.5,4146.97142857,2228.15186212,1000.0,1000.0,1000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0251360040026,0.0250023471792,0.491805009343,0.0250190849458,0.43303755453,0.524652777778,0.165972222222,0.0221843003413,0.0119453924915,0.65,0.35,0.451923076923,0.1,0.8,-0.277380952381,-0.5,-0.05,0.0,0.0,0.5,0.0,786
13.0,683.0,0.458579880978,0.999999997455,0.618320609114,9.0,5.0,1.0,0.0,4.63250366032,7.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,346.0,57.2857142857,22100.0,843300.0,429357.142857,2143.68421053,6647.79326923,3337.3178121,930.0,13900.0,3606.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0286406571313,0.028572412602,0.350429729181,0.0285716200685,0.563785581017,0.419953716496,0.133743207147,0.0366032210835,0.01317715959,0.735294117647,0.264705882353,0.337008658009,0.1,1.0,-0.190939153439,-0.5,-0.025,0.0,0.0,0.5,0.0,2300
13.0,461.0,0.551422318268,0.999999996094,0.773437496979,3.0,1.0,0.0,1.0,4.31670281996,8.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,544.0,129.166666667,0.0,843300.0,209025.0,0.0,4391.44684385,2475.38189515,1300.0,1300.0,1300.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0250003985592,0.899963244662,0.0250003239714,0.0250358486491,0.025000184158,0.571396447468,0.0985822940287,0.0520607375271,0.0281995661605,0.648648648649,0.351351351351,0.38318452381,0.1,0.7,-0.360363247863,-1.0,-0.05,0.758333333333,-0.308333333333,0.258333333333,0.308333333333,4900
8.0,318.0,0.569131830967,0.999999994652,0.684491974949,6.0,5.0,1.0,2.0,4.68238993711,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,810.0,292.0,14700.0,843300.0,446640.0,2551.66666667,4664.13333333,3356.11826867,1400.0,7900.0,4825.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0400198713283,0.040001605181,0.0400143463294,0.0423687690908,0.837595408071,0.4608495671,0.155546536797,0.0691823899371,0.0188679245283,0.785714285714,0.214285714286,0.339507083825,0.1,1.0,-0.319444444444,-1.0,-0.1,0.0,0.0,0.5,0.0,1500
9.0,446.0,0.471910111299,0.999999995671,0.675324672401,2.0,1.0,1.0,1.0,4.27802690583,3.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,211.0,125.0,100300.0,843300.0,535733.333333,3482.17669926,4377.74187127,3893.26586982,2900.0,2900.0,2900.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.732736907339,0.0666789991053,0.0669607807984,0.0669558440934,0.0666674686644,0.503361373475,0.185186442346,0.0627802690583,0.0112107623318,0.848484848485,0.151515151515,0.344281076067,0.1,0.6,-0.238333333333,-0.4,-0.125,0.0,0.0,0.5,0.0,3500
10.0,889.0,0.433257918062,0.999999998024,0.616600789295,7.0,1.0,3.0,0.0,4.82114735658,7.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,336.0,131.6,0.0,843300.0,175728.571429,0.0,3482.17669926,2042.15987566,5700.0,5700.0,5700.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.599531524294,0.0290604869517,0.171294465983,0.0288471691842,0.171266353587,0.438368807119,0.197910868893,0.0596175478065,0.0134983127109,0.815384615385,0.184615384615,0.408020909908,0.1,0.8,-0.287549603175,-0.6,-0.0714285714286,0.0,0.0,0.5,0.0,929
7.0,192.0,0.651685389597,0.999999990196,0.784313717801,3.0,3.0,0.0,2.0,4.16145833333,7.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,656.0,198.571428571,17700.0,843300.0,333157.142857,2542.81891892,4668.4,3190.10114586,4700.0,4700.0,4700.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0286059994478,0.0285718146475,0.0285784268975,0.0285715097489,0.885672249258,0.541165011459,0.15892793481,0.0520833333333,0.0104166666667,0.833333333333,0.166666666667,0.348344155844,0.136363636364,0.9,-0.295833333333,-0.3,-0.291666666667,0.0,0.0,0.5,0.0,2200
12.0,373.0,0.586301368257,0.999999995516,0.766816140059,1.0,1.0,4.0,0.0,4.69436997319,8.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,893.0,268.833333333,0.0,843300.0,186300.0,0.0,3865.47973755,2525.66411695,1800.0,1800.0,1800.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0250011204918,0.899901004071,0.0250006055005,0.0250967452198,0.0250005247172,0.493436084988,0.249049111808,0.058981233244,0.00268096514745,0.95652173913,0.0434782608696,0.346246556474,0.1,1.0,-0.3,-0.3,-0.3,0.4,0.1,0.1,0.1,1300
11.0,348.0,0.594752184855,0.999999995495,0.734234230927,7.0,1.0,2.0,1.0,4.69252873563,5.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,325.0,140.333333333,0.0,843300.0,182960.0,0.0,3479.47886082,1852.99782622,2400.0,2400.0,2400.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.639578097906,0.0406916767445,0.0400338627012,0.0403875048486,0.2393088578,0.53287037037,0.156539351852,0.0402298850575,0.0201149425287,0.666666666667,0.333333333333,0.485714285714,0.2,0.8,-0.256150793651,-0.4,-0.155555555556,0.0,0.0,0.5,0.0,1700
14.0,501.0,0.541751526392,0.999999996743,0.674267098781,17.0,6.0,2.0,0.0,4.71856287425,9.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1500.0,465.25,0.0,843300.0,239919.666667,0.0,4580.61538462,2362.08132561,479.0,40600.0,8648.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1516131837,0.508030370482,0.295738573915,0.0223934190088,0.0222244528938,0.39389483066,0.0278966131907,0.0219560878244,0.0179640718563,0.55,0.45,0.281763085399,0.1,0.6,-0.213888888889,-0.4,-0.1,0.9,0.4,0.4,0.4,871
12.0,1092.0,0.469811320311,0.999999998565,0.611190816914,27.0,12.0,1.0,0.0,4.94597069597,4.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,49.0,11.5,40600.0,843300.0,383800.0,1989.78367347,3479.47886082,2888.61258986,479.0,5500.0,1816.27272727,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.050004723076,0.52497996049,0.323988921544,0.0510263626388,0.050000032251,0.412814368172,0.0482632446918,0.0375457875458,0.0201465201465,0.650793650794,0.349206349206,0.327885123007,0.05,0.6,-0.347853535354,-1.0,-0.1,0.0,0.0,0.5,0.0,4500
11.0,838.0,0.477629987331,0.999999997967,0.664634144991,6.0,1.0,2.0,0.0,4.83054892601,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,-1.0,6000.0,843300.0,182516.666667,1089.0,3478.0553366,2124.55715043,545.0,545.0,545.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0333338724798,0.0342687279391,0.69937165406,0.0333334601041,0.199692285417,0.510342261905,0.0996539051227,0.0298329355609,0.0131264916468,0.694444444444,0.305555555556,0.378311688312,0.05,0.75,-0.306114718615,-0.8,-0.05,0.0,0.0,0.5,0.0,969
11.0,235.0,0.535087716951,0.999999992806,0.625899276073,6.0,5.0,1.0,0.0,4.22553191489,8.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1300.0,328.75,2100.0,843300.0,364875.0,1700.0,4850.66666667,2894.4858725,48000.0,48000.0,48000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0250536362866,0.0250403465575,0.0250060220324,0.025001278955,0.899898716169,0.375227272727,0.127443181818,0.0553191489362,0.0170212765957,0.764705882353,0.235294117647,0.252797202797,0.1,0.4,-0.184375,-0.3,-0.125,0.8,0.4,0.3,0.4,3100
12.0,547.0,0.520522387089,0.999999996885,0.69470404768,6.0,1.0,4.0,0.0,4.8957952468,5.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,325.0,107.666666667,0.0,843300.0,207580.0,0.0,3476.81647256,1693.73923938,1700.0,1700.0,1700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0400114898209,0.0401844948209,0.239204545639,0.0401094027913,0.640490066928,0.468711843712,-0.0905816405816,0.0146252285192,0.0310786106033,0.32,0.68,0.353206168831,0.1,0.5,-0.374019607843,-0.8,-0.125,0.533333333333,-0.333333333333,0.0333333333333,0.333333333333,1200
9.0,484.0,0.491452990403,0.999999996774,0.609677417388,27.0,12.0,1.0,0.0,4.82024793388,8.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,696.0,167.25,1800.0,843300.0,247250.0,1294.625,4138.987061,2697.1941428,801.0,4200.0,2725.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0256278037844,0.0250031904848,0.769095156662,0.0251315420084,0.15514230706,0.371976063153,0.250097614803,0.0826446280992,0.00206611570248,0.975609756098,0.0243902439024,0.326374458874,0.0333333333333,1.0,-0.5,-0.5,-0.5,0.244444444444,0.255555555556,0.255555555556,0.255555555556,2800
9.0,642.0,0.486529317771,0.999999997354,0.645502643795,9.0,2.0,1.0,0.0,4.82087227414,7.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,780.0,110.571428571,1500.0,843300.0,158171.428571,1063.8358209,3476.03819381,1991.34899199,1500.0,1500.0,1500.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285718815507,0.0285718503819,0.597617519828,0.0285715296452,0.316667218595,0.447420634921,0.0833333333333,0.0342679127726,0.0171339563863,0.666666666667,0.333333333333,0.36553030303,0.1,0.5,-0.381060606061,-1.0,-0.1,0.0,0.0,0.5,0.0,1400
12.0,680.0,0.523809523005,0.999999997573,0.677184464376,38.0,1.0,24.0,0.0,4.50588235294,10.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,2700.0,455.7,2700.0,843300.0,301150.0,1274.7,6008.8714539,3460.49155944,1800.0,1800.0,1800.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0790988959691,0.251028500305,0.120263170874,0.356093417307,0.193516015544,0.553395152827,0.221208841663,0.0352941176471,0.0117647058824,0.75,0.25,0.473390151515,0.136363636364,1.0,-0.241021825397,-0.5,-0.125,0.4,0.0,0.1,0.0,2400
10.0,1053.0,0.447619047193,0.999999998227,0.689716310834,1.0,1.0,2.0,0.0,4.35422602089,6.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,593.0,203.166666667,6600.0,843300.0,246583.333333,1171.64285714,3850.63022631,3015.14413402,10000.0,10000.0,10000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333341630452,0.636995077321,0.0333336906029,0.263003325198,0.0333337438333,0.429587617244,0.0324034992785,0.037037037037,0.0246913580247,0.6,0.4,0.315222277722,0.0333333333333,0.8,-0.338514957265,-0.7,-0.05,0.0,0.0,0.5,0.0,1100
12.0,924.0,0.47304730421,0.999999998285,0.643224698725,10.0,2.0,2.0,0.0,4.93073593074,5.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,-1.0,0.0,843300.0,211680.0,0.0,3476.03819381,1818.31775545,1500.0,1500.0,1500.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0400019939482,0.0400020725856,0.839984063147,0.0400010375666,0.0400108327522,0.302481582745,-0.0100763271816,0.0162337662338,0.0183982683983,0.46875,0.53125,0.274487734488,0.0333333333333,0.6,-0.270098039216,-0.875,-0.1,0.0,0.0,0.5,0.0,1100
12.0,667.0,0.506787329552,0.999999997712,0.652173911551,13.0,1.0,10.0,0.0,4.50524737631,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,436.0,71.8333333333,12000.0,843300.0,241800.0,2132.0,4507.19,3410.94734741,5900.0,5900.0,5900.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0340036755203,0.0333380737026,0.386688321683,0.035202937115,0.510766991979,0.455044191919,0.322304292929,0.0434782608696,0.00899550224888,0.828571428571,0.171428571429,0.50078369906,0.05,1.0,-0.255092592593,-0.6,-0.125,0.3,1.0,0.2,1.0,1300
12.0,918.0,0.429678847808,0.999999998192,0.589511753003,3.0,1.0,2.0,0.0,4.97494553377,10.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,779.0,213.0,835.0,843300.0,242183.5,807.0,3480.81221657,2209.21418693,682.0,682.0,682.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200010089508,0.020000191389,0.816294771295,0.0200001322901,0.123703896075,0.421970944008,0.103370432722,0.0424836601307,0.016339869281,0.722222222222,0.277777777778,0.300732323232,0.0625,1.0,-0.227037037037,-0.6,-0.05,0.433333333333,0.0333333333333,0.0666666666667,0.0333333333333,573
12.0,1644.0,0.405372405125,0.99999999896,0.599792099169,1.0,1.0,12.0,0.0,4.3096107056,6.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,559.0,197.5,2100.0,843300.0,245583.333333,1036.5,3844.02294455,2739.93556243,1100.0,1100.0,1100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333342471718,0.637131811908,0.0333337421126,0.262866418388,0.0333337804193,0.505089412645,0.0482160627438,0.044403892944,0.0243309002433,0.646017699115,0.353982300885,0.32688548894,0.05,1.0,-0.340555555556,-1.0,-0.025,0.454545454545,0.136363636364,0.0454545454545,0.136363636364,528
8.0,680.0,0.536585365036,0.999999997706,0.658256879224,23.0,2.0,21.0,0.0,4.525,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,880.0,209.0,2100.0,843300.0,378500.0,1463.33333333,8777.10132159,5104.16157738,1600.0,1600.0,1600.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285723264933,0.191174979398,0.0285719667138,0.723108803563,0.0285719238322,0.473712737127,0.205002964092,0.0308823529412,0.00882352941176,0.777777777778,0.222222222222,0.556746031746,0.1,1.0,-0.439814814815,-1.0,-0.05,0.0,0.0,0.5,0.0,1700
12.0,642.0,0.507861634422,0.999999997275,0.697547682023,8.0,6.0,1.0,1.0,4.65109034268,4.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,843300.0,407450.0,0.0,3480.81221657,2289.79682077,2100.0,3500.0,2800.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.799934943457,0.0500032725971,0.050058513358,0.050001838847,0.0500014317413,0.450940229361,0.180431191615,0.0576323987539,0.0155763239875,0.787234042553,0.212765957447,0.353685503686,0.0333333333333,1.0,-0.18125,-0.3,-0.1,0.0,0.0,0.5,0.0,1400
9.0,880.0,0.413752913271,0.999999997912,0.611691021687,13.0,7.0,1.0,1.0,4.38068181818,10.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,591.0,177.8,5200.0,843300.0,277240.0,1903.89393939,4374.97156085,3014.04975277,2300.0,3900.0,3100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020942367968,0.0200072505343,0.823483433406,0.0200392553388,0.115527692753,0.410471280263,0.197179633638,0.0443181818182,0.00909090909091,0.829787234043,0.170212765957,0.4301004551,0.0333333333333,1.0,-0.281944444444,-0.6,-0.05,0.5,0.0,0.0,0.0,2000
12.0,526.0,0.545808965798,0.999999996689,0.761589401452,10.0,2.0,2.0,2.0,4.73574144487,8.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,748.0,142.142857143,0.0,843300.0,329562.5,0.0,5320.31481481,3338.44432437,3100.0,3100.0,3100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0250695564981,0.0250031811613,0.0265551089949,0.0250012228181,0.898370930528,0.489518398268,0.108230519481,0.0380228136882,0.0209125475285,0.645161290323,0.354838709677,0.371699134199,0.1,0.7,-0.200432900433,-0.5,-0.05,0.425,0.191666666667,0.075,0.191666666667,2600
9.0,590.0,0.512864493117,0.999999997067,0.730205276451,14.0,2.0,3.0,0.0,4.70677966102,3.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,398.0,132.0,21500.0,843300.0,341233.333333,2139.33913043,4348.84705882,3322.99946861,980.0,980.0,980.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39890397761,0.066681537462,0.399934033974,0.0666670242863,0.0678134266686,0.342578526125,0.0557860163093,0.0322033898305,0.0169491525424,0.655172413793,0.344827586207,0.324003189793,0.136363636364,0.7,-0.273392857143,-0.5,-0.05,0.5,0.4375,0.0,0.4375,2800
6.0,71.0,0.859154917477,0.999999979592,0.938775491045,4.0,1.0,0.0,2.0,4.92957746479,4.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1500.0,374.25,5800.0,843300.0,589000.0,2483.33333333,4105.23402675,3298.06323044,1900.0,1900.0,1900.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0503528193916,0.0512586800805,0.0500235385921,0.260582116445,0.587782845491,0.411952861953,0.148863636364,0.0704225352113,0.0,1.0,0.0,0.307272727273,0.1,0.5,0.0,0.0,0.0,0.333333333333,0.0,0.166666666667,0.0,3600
11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,710.0,154.51,710.0,843300.0,431734.444444,710.0,7050.94299885,4522.51402878,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222229208348,0.0225691747677,0.0222226140618,0.910762611197,0.0222226791388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.25,0.35,0.25,927
