 n_tokens_title, n_tokens_content, n_unique_tokens, n_non_stop_words, n_non_stop_unique_tokens, num_hrefs, num_self_hrefs, num_imgs, num_videos, average_token_length, num_keywords, data_channel_is_lifestyle, data_channel_is_entertainment, data_channel_is_bus, data_channel_is_socmed, data_channel_is_tech, data_channel_is_world, kw_min_min, kw_max_min, kw_avg_min, kw_min_max, kw_max_max, kw_avg_max, kw_min_avg, kw_max_avg, kw_avg_avg, self_reference_min_shares, self_reference_max_shares, self_reference_avg_sharess, weekday_is_monday, weekday_is_tuesday, weekday_is_wednesday, weekday_is_thursday, weekday_is_friday, weekday_is_saturday, weekday_is_sunday, is_weekend, LDA_00, LDA_01, LDA_02, LDA_03, LDA_04, global_subjectivity, global_sentiment_polarity, global_rate_positive_words, global_rate_negative_words, rate_positive_words, rate_negative_words, avg_positive_polarity, min_positive_polarity, max_positive_polarity, avg_negative_polarity, min_negative_polarity, max_negative_polarity, title_subjectivity, title_sentiment_polarity, abs_title_subjectivity, abs_title_sentiment_polarity, shares
12.0,266.0,0.601532564745,0.999999993631,0.783439485456,5.0,2.0,0.0,1.0,4.48120300752,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,843300.0,486062.5,0.0,5847.62802171,3269.98162969,750.0,1800.0,1275.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0250366986567,0.0250110907218,0.153517117684,0.771420276917,0.0250148160206,0.37470959596,0.0443434343434,0.0338345864662,0.0338345864662,0.5,0.5,0.336195286195,0.136363636364,0.9,-0.195987654321,-0.5,-0.1,0.227272727273,0.0681818181818,0.272727272727,0.0681818181818,941
14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2200.0,420.833333333,0.0,843300.0,405428.571429,0.0,5847.62802171,3588.81966622,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0285731342407,0.0290238679412,0.0285724537568,0.885258329689,0.0285722143723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.25,0.5,0.25,2100
8.0,1010.0,0.458506223591,0.999999998261,0.639999998887,20.0,6.0,1.0,0.0,4.64851485149,10.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,822.0,162.8,18500.0,843300.0,302740.0,2949.42960813,4986.67741935,4033.4486095,2700.0,8800.0,5750.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.304517350593,0.0200226613357,0.0200603832324,0.0201197601856,0.635279844654,0.528613516114,0.108727152477,0.0346534653465,0.0128712871287,0.729166666667,0.270833333333,0.379591836735,0.0333333333333,0.7,-0.434722222222,-1.0,-0.155555555556,0.0,0.0,0.5,0.0,1400
10.0,285.0,0.553435112391,0.999999994253,0.626436778009,14.0,2.0,10.0,0.0,4.94385964912,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,330.0,97.8333333333,104100.0,843300.0,389350.0,3449.65102294,7282.12258065,5013.76661755,1800.0,1800.0,1800.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0334448263913,0.0333457401394,0.0333786667962,0.866490584069,0.0333401826041,0.45,0.179411764706,0.0245614035088,0.0105263157895,0.7,0.3,0.485714285714,0.1,1.0,-0.183333333333,-0.25,-0.1,0.125,-0.025,0.375,0.025,1600
10.0,133.0,0.770992360527,0.999999987805,0.902439013385,2.0,1.0,0.0,2.0,4.42857142857,10.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,619.0,136.777777778,0.0,843300.0,449450.0,0.0,5945.94333333,3581.67452387,646.0,646.0,646.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0200158377671,0.568259123389,0.020000789644,0.371719503143,0.020004746057,0.3418997669,0.109673659674,0.0225563909774,0.0225563909774,0.5,0.5,0.5,0.4,0.7,-0.0978632478632,-0.166666666667,-0.05,0.0666666666667,-0.166666666667,0.433333333333,0.166666666667,1500
11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,544.0,178.19875,11800.0,843300.0,456237.5,2888.36363636,6893.17653514,4523.21880407,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.149950349473,0.202394944879,0.0250002545589,0.597654072605,0.0250003784851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.758333333333,-0.0125,0.258333333333,0.0125,608
13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,693.0,213.44875,13800.0,843300.0,530400.0,3048.86363636,10245.1139241,5983.71111675,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0250146753441,0.150992104862,0.0250003352572,0.773992651754,0.025000232783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.1,6500
12.0,198.0,0.615789470443,0.999999991228,0.728070169052,3.0,1.0,1.0,0.0,4.78787878788,5.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,527.0,136.2,36600.0,843300.0,359600.0,1932.16230366,3584.93251534,2955.57587884,1700.0,1700.0,1700.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.639979229434,0.0400044584514,0.0400000673829,0.239957172099,0.0400590726326,0.534358974359,0.06,0.030303030303,0.00505050505051,0.857142857143,0.142857142857,0.358333333333,0.1,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.5,0.0,2000
11.0,845.0,0.256544502282,0.999999998195,0.285198555442,8.0,8.0,37.0,2.0,5.05088757396,8.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1000.0,447.125,5100.0,843300.0,130362.5,1759.27659574,3449.32702464,2449.03833397,2200.0,2600.0,2400.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0250925654215,0.118407253768,0.025419275037,0.0250001450581,0.806080760716,0.459679383117,0.145236404221,0.0260355029586,0.00236686390533,0.916666666667,0.0833333333333,0.233980224321,0.0625,0.5,-0.25,-0.4,-0.1,0.0,0.0,0.5,0.0,1800
14.0,306.0,0.583916081874,0.999999994872,0.605128202025,12.0,4.0,1.0,0.0,4.47712418301,9.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,330.0,79.0,0.0,843300.0,384744.444444,0.0,7266.65326902,3456.61068003,2000.0,2600.0,2300.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0231922426758,0.0223054463937,0.0223793787881,0.463479937356,0.468642994787,0.596530522617,0.208243302591,0.0588235294118,0.0196078431373,0.75,0.25,0.371212121212,0.1,0.8,-0.24537037037,-0.4,-0.125,0.0,0.0,0.5,0.0,1600
8.0,169.0,0.559523806193,0.999999992063,0.539682535399,12.0,2.0,10.0,0.0,4.54437869822,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,330.0,104.714285714,38000.0,843300.0,359842.857143,3104.204947,8374.53754941,5424.11979738,35400.0,35400.0,35400.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0287204074867,0.0285802293283,0.0285722465753,0.885489306732,0.0286378098778,0.748484848485,-0.231818181818,0.0355029585799,0.0828402366864,0.3,0.7,0.266666666667,0.1,0.5,-0.478571428571,-0.5,-0.2,1.0,-0.5,0.5,0.5,4400
9.0,246.0,0.604255316578,0.999999992958,0.788732388812,10.0,7.0,1.0,0.0,4.80081300813,4.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,82.0,27.0,7900.0,843300.0,551300.0,1395.26373626,3633.65535445,2915.21039924,1200.0,2600.0,1850.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.799005071867,0.0500052179285,0.0502289873051,0.0500004586916,0.050760264208,0.457042648709,-0.00569584736251,0.020325203252,0.0284552845528,0.416666666667,0.583333333333,0.287272727273,0.1,0.5,-0.219841269841,-0.5,-0.1,0.0,0.0,0.5,0.0,532
9.0,210.0,0.487804875669,0.999999993007,0.496503493031,2.0,2.0,15.0,0.0,4.87619047619,6.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,221.0,43.4,0.0,843300.0,291250.0,0.0,3449.32702464,2437.62716354,896.0,930.0,913.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0333814210543,0.0333344495942,0.0333439661363,0.0333335841074,0.866606579108,0.322285353535,0.113005050505,0.0333333333333,0.00952380952381,0.777777777778,0.222222222222,0.253246753247,0.05,0.5,-0.208333333333,-0.25,-0.166666666667,0.333333333333,0.25,0.166666666667,0.25,996
13.0,208.0,0.640394085515,0.999999992308,0.76153845568,6.0,2.0,1.0,0.0,4.65865384615,5.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,516.0,128.25,0.0,843300.0,318060.0,0.0,3449.32702464,2114.80020863,824.0,4600.0,2712.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.839997441944,0.0400007805271,0.0400010271694,0.0400004369851,0.0400003133744,0.506006493506,0.0105519480519,0.0336538461538,0.00961538461538,0.777777777778,0.222222222222,0.192532467532,0.05,0.5,-0.6,-0.6,-0.6,0.0,0.0,0.5,0.0,1000
14.0,777.0,0.467914437877,0.999999997826,0.608695650851,7.0,1.0,1.0,0.0,4.74517374517,6.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,459.0,130.166666667,16800.0,843300.0,398733.333333,2232.53846154,4107.25,2974.97171833,4100.0,4100.0,4100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.265724523484,0.0333364868591,0.372565271595,0.0334525286294,0.294921189433,0.440355613221,0.0347754548974,0.048906048906,0.030888030888,0.612903225806,0.387096774194,0.307894736842,0.05,0.8,-0.347850529101,-0.7,-0.0714285714286,0.477272727273,-0.181818181818,0.0227272727273,0.181818181818,1200
9.0,1026.0,0.456973293317,0.999999998369,0.632952690648,6.0,6.0,3.0,0.0,4.92300194932,5.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,412.0,81.6,11300.0,843300.0,327400.0,1639.5037037,3449.32702464,2424.99357188,780.0,10600.0,4223.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0400001785768,0.0400001141764,0.839997470055,0.0400001405621,0.0400020966299,0.378638768639,0.127221072004,0.0380116959064,0.0155945419103,0.709090909091,0.290909090909,0.329450549451,0.05,0.8,-0.229662698413,-0.9,-0.0714285714286,0.2,0.2,0.3,0.2,2500
8.0,244.0,0.51046024891,0.999999993464,0.620915028621,4.0,2.0,2.0,0.0,4.84426229508,6.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,533.0,132.75,0.0,843300.0,269622.5,0.0,3446.56413492,1532.2536888,1700.0,1700.0,1700.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.866422376383,0.0333379614116,0.0333352834039,0.0333354335607,0.0335689452413,0.497245179063,0.160537190083,0.0573770491803,0.016393442623,0.777777777778,0.222222222222,0.309415584416,0.1,0.65,-0.2,-0.5,-0.05,0.0,0.0,0.5,0.0,2400
10.0,248.0,0.651821859709,0.999999992958,0.788732388812,7.0,5.0,0.0,1.0,4.27419354839,8.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,715.0,199.25,3200.0,843300.0,366125.0,1498.66666667,5917.6589404,3991.7717058,715.0,3200.0,2005.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0250003599803,0.0253026156294,0.0250003935407,0.899678102592,0.0250185282574,0.60374800638,0.0567384370016,0.0403225806452,0.0282258064516,0.588235294118,0.411764705882,0.315303030303,0.1,0.7,-0.403571428571,-0.625,-0.2,0.0,0.0,0.5,0.0,3300
9.0,1045.0,0.504008015527,0.999999998397,0.684294870698,10.0,3.0,0.0,25.0,4.52918660287,5.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,233.0,45.8,109800.0,843300.0,489540.0,2901.87665406,5827.01617383,3636.8848419,1900.0,18600.0,13033.3333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0400025629202,0.0418927298508,0.258187434099,0.619917225787,0.0400000473437,0.472748565797,0.00611894203358,0.0574162679426,0.0507177033493,0.530973451327,0.469026548673,0.433377164502,0.05,1.0,-0.43564690027,-1.0,-0.05,1.0,1.0,0.5,1.0,3800
10.0,866.0,0.463560333974,0.999999997817,0.681222705936,10.0,0.0,2.0,0.0,4.57852193995,8.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,786.0,232.75,1100.0,843300.0,215012.5,953.0,3446.56413492,1939.35528192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0250003361644,0.0250001826247,0.899998107085,0.0250001306519,0.0250012434736,0.449986346986,0.0593242035742,0.0369515011547,0.0230946882217,0.615384615385,0.384615384615,0.325961174242,0.1,1.0,-0.301944444444,-1.0,-0.05,0.0,0.0,0.5,0.0,721
14.0,872.0,0.463048498311,0.999999997976,0.663967609992,5.0,1.0,7.0,0.0,4.76490825688,9.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,-1.0,0.0,843300.0,137788.888889,0.0,4350.09704641,1832.05663437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0222385331532,0.345671284516,0.469248458452,0.0222251973916,0.140616526487,0.4974680244,0.00445321723731,0.0252293577982,0.0206422018349,0.55,0.45,0.325838252656,0.1,0.7,-0.371064814815,-1.0,-0.1,0.0,0.0,0.5,0.0,1900
11.0,1227.0,0.43225270122,0.999999998559,0.631123918399,22.0,1.0,3.0,0.0,4.78891605542,9.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,763.0,145.625,0.0,843300.0,183844.444444,0.0,4388.92028986,3026.84282955,2000.0,2000.0,2000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.636536601407,0.0222243037976,0.0241577375608,0.129222460939,0.187858896296,0.481468791256,0.196938611034,0.0480847595762,0.00733496332518,0.867647058824,0.132352941176,0.364916721696,0.0333333333333,1.0,-0.313095238095,-1.0,-0.05,0.9,0.9,0.4,0.9,900
11.0,324.0,0.529595013926,0.999999994792,0.682291663113,3.0,1.0,1.0,0.0,4.62962962963,4.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1600.0,399.25,1600.0,843300.0,316375.0,1600.0,3747.1352657,2973.27182788,13900.0,13900.0,13900.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0500011224248,0.799817608739,0.0500010878034,0.0501796594096,0.0500005216233,0.336363636364,0.0363636363636,0.0123456790123,0.0123456790123,0.5,0.5,0.25,0.1,0.4,-0.166666666667,-0.2,-0.1,0.225,-0.2,0.275,0.2,776
10.0,1167.0,0.450442477477,0.999999998557,0.639249638327,29.0,2.0,11.0,0.0,4.94344473008,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1600.0,295.7,3500.0,843300.0,318470.0,1475.4,7251.90991471,4552.16218512,19000.0,19000.0,19000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.020873070048,0.0200114560657,0.0201489192758,0.917864590992,0.0211019636182,0.419721389721,0.0607473082473,0.031705227078,0.0239931448158,0.569230769231,0.430769230769,0.358271908272,0.05,0.8,-0.264097222222,-1.0,-0.05,0.3,0.2,0.2,0.2,14800
10.0,832.0,0.473939393365,0.999999997988,0.661971829654,8.0,0.0,1.0,0.0,4.88701923077,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,500.0,99.2,83300.0,843300.0,458280.0,2500.43456113,3447.18312514,3026.82929036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0400003126534,0.0400018407684,0.338452114627,0.0400003474845,0.541545384466,0.415543259557,0.0733065057009,0.0372596153846,0.0216346153846,0.632653061224,0.367346938776,0.322907066052,0.05,1.0,-0.24126984127,-0.8,-0.05,0.454545454545,0.136363636364,0.0454545454545,0.136363636364,1600
8.0,391.0,0.560321714315,0.999999995868,0.681818179001,23.0,2.0,1.0,0.0,5.05115089514,8.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,173.0,48.75,4000.0,843300.0,347375.0,1727.23076923,5916.4184514,3561.76722423,21600.0,21600.0,21600.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.150137453399,0.0250241671361,0.400066285266,0.399761731075,0.0250103631241,0.580794790005,0.062586390218,0.0230179028133,0.0153452685422,0.6,0.4,0.479966329966,0.136363636364,0.8,-0.396759259259,-0.7,-0.125,0.0,0.0,0.5,0.0,6300
14.0,611.0,0.488215487394,0.999999997191,0.668539323965,2.0,0.0,2.0,0.0,4.82978723404,5.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,435.0,108.0,0.0,843300.0,223360.0,0.0,3447.18312514,2062.32606697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0400035965044,0.0400034765642,0.839987289709,0.0400020924887,0.0400035447337,0.403294573643,0.0681201550388,0.0294599018003,0.0278232405892,0.514285714286,0.485714285714,0.361111111111,0.05,0.7,-0.201225490196,-0.4,-0.1,0.25,-0.116666666667,0.25,0.116666666667,841
14.0,765.0,0.475065616174,0.999999997859,0.650963596036,10.0,4.0,13.0,5.0,4.71111111111,10.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,603.0,82.059,4400.0,843300.0,394580.0,1808.77777778,7514.79851064,3909.92991512,1400.0,1900.0,1650.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.276190353789,0.0200092288433,0.0200006769699,0.157055697119,0.526744043279,0.444677871148,0.125653594771,0.037908496732,0.00915032679739,0.805555555556,0.194444444444,0.336124794745,0.05,0.9,-0.403571428571,-1.0,-0.1,0.375,-0.25,0.125,0.25,1100
11.0,1625.0,0.425902863994,0.999999999023,0.589843749424,69.0,1.0,6.0,0.0,4.60676923077,9.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,719.0,154.333333333,1500.0,843300.0,207166.666667,978.2,4391.48847926,3236.02081548,677.0,677.0,677.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.458068836518,0.347989614589,0.147531844038,0.0238478836266,0.0225618212273,0.448825019127,0.177731776054,0.056,0.0123076923077,0.81981981982,0.18018018018,0.357207078636,0.0333333333333,1.0,-0.27619047619,-0.7,-0.05,0.0,0.0,0.5,0.0,3600
11.0,658.0,0.524691357215,0.999999997375,0.727034118827,10.0,0.0,1.0,1.0,4.66717325228,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,612.0,121.6,0.0,843300.0,281750.0,0.0,3447.58583562,2030.38863714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333349331745,0.0333347406887,0.866659939518,0.033334247539,0.0333361390798,0.486684598082,0.148330733809,0.0531914893617,0.0197568389058,0.729166666667,0.270833333333,0.368701298701,0.1,1.0,-0.225747863248,-0.8,-0.05,0.3,0.2,0.2,0.2,577
11.0,825.0,0.463672390405,0.999999998179,0.550091073679,17.0,1.0,52.0,0.0,4.73212121212,5.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,95.0,23.0,0.0,843300.0,238540.0,0.0,3447.58583562,2357.55294128,1300.0,1300.0,1300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.439244687269,0.240022834407,0.239532287482,0.0410592861195,0.0401409047226,0.466154852092,0.203420364358,0.0375757575758,0.00484848484848,0.885714285714,0.114285714286,0.340511101801,0.1,0.85,-0.229166666667,-0.5,-0.1,0.4,-0.2,0.1,0.2,4500
16.0,290.0,0.607773849442,0.999999994536,0.754098356535,12.0,2.0,1.0,0.0,4.87931034483,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,587.0,185.166666667,7900.0,843300.0,452166.666667,2215.14035088,8268.80155642,4734.95192135,4000.0,4000.0,4000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0336372391219,0.0333530409987,0.0333347107838,0.862636540105,0.0370384689903,0.3375,-0.1390625,0.0137931034483,0.0310344827586,0.307692307692,0.692307692308,0.1375,0.1,0.25,-0.297222222222,-1.0,-0.075,0.0,0.0,0.5,0.0,4600
12.0,180.0,0.675977649855,0.999999990566,0.792452822713,2.0,1.0,2.0,0.0,4.33888888889,5.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,325.0,107.666666667,0.0,843300.0,207580.0,0.0,3447.58583562,1697.74523714,52600.0,52600.0,52600.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.438670276313,0.0406631978666,0.240102551405,0.0403843835274,0.240179590888,0.491666666667,0.52,0.0333333333333,0.0,1.0,0.0,0.866666666667,0.6,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,2200
15.0,238.0,0.623376620678,0.999999993506,0.714285709647,7.0,2.0,1.0,4.0,4.75210084034,6.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,149.0,46.0,0.0,843300.0,230066.666667,0.0,3722.22836404,2732.57937069,1000.0,1000.0,1000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333352644476,0.0339657671892,0.0333349206837,0.866029767516,0.0333342801638,0.402444614209,0.164392347848,0.0504201680672,0.0126050420168,0.8,0.2,0.293181818182,0.1,0.8,-0.268253968254,-0.433333333333,-0.0714285714286,0.677272727273,0.468181818182,0.177272727273,0.468181818182,598
11.0,905.0,0.45828698503,0.999999998054,0.657587547359,10.0,3.0,2.0,0.0,4.59226519337,7.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,538.0,223.714285714,1400.0,843300.0,211742.857143,956.8,3753.06252195,2449.84550124,1400.0,1400.0,1400.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285718615564,0.885502958843,0.0285715946001,0.0287441558275,0.0286094291732,0.50619178801,0.2458546504,0.0508287292818,0.0132596685083,0.793103448276,0.206896551724,0.479232542819,0.1,1.0,-0.246990740741,-0.6,-0.05,0.6,0.7,0.1,0.7,980
9.0,1489.0,0.400812457413,0.999999998795,0.616867469136,15.0,1.0,5.0,0.0,4.54600402955,10.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,7300.0,1165.88888889,0.0,843300.0,328350.0,0.0,7300.0,3451.35055853,7300.0,7300.0,7300.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0203644519122,0.0200044166535,0.0200032642986,0.0200278410773,0.919600026058,0.418512571366,0.13952353504,0.0315648085964,0.00873069173942,0.783333333333,0.216666666667,0.378990513033,0.0333333333333,1.0,-0.296260683761,-1.0,-0.1,0.0,0.0,0.5,0.0,5500
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,573.0,81.0,0.0,843300.0,367811.111111,0.0,6024.53846154,3575.88656666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222231856215,0.704427091059,0.0222228743609,0.228904177201,0.0222226717581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.4,0.2,959
11.0,473.0,0.508583689896,0.999999996721,0.619672129116,5.0,2.0,3.0,0.0,4.54334038055,7.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,697.0,131.333333333,0.0,843300.0,241642.428571,0.0,3445.03399048,2151.16166068,3300.0,4500.0,3900.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.315071596508,0.168093619041,0.459188439803,0.0289748070538,0.0286715375937,0.393225108225,0.129848484848,0.0359408033827,0.0211416490486,0.62962962963,0.37037037037,0.407040998217,0.1,0.7,-0.1825,-0.3,-0.1,0.5,0.5,0.0,0.5,3400
12.0,599.0,0.480701753543,0.999999997175,0.624293783547,14.0,1.0,1.0,0.0,4.89315525876,4.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,629.0,209.0,0.0,843300.0,217450.0,0.0,3445.03399048,1596.2700891,1100.0,1100.0,1100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0500025464778,0.050003216853,0.799990958284,0.0500018132767,0.0500014651084,0.323842592593,0.0414351851852,0.025041736227,0.0100166944908,0.714285714286,0.285714285714,0.22,0.1,0.4,-0.251388888889,-0.5,-0.125,0.0,0.0,0.5,0.0,2300
7.0,626.0,0.470209339017,0.99999999726,0.632876710595,4.0,1.0,1.0,0.0,4.93450479233,7.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,791.0,131.0,0.0,843300.0,262542.857143,0.0,3445.03399048,2410.46330416,775.0,775.0,775.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.742739399964,0.170665877883,0.0285723370876,0.0285722953534,0.0294500897115,0.396759777579,0.1457223093,0.0447284345048,0.0303514376997,0.595744680851,0.404255319149,0.44724025974,0.0333333333333,0.9,-0.237938596491,-0.4,-0.05,0.0,0.0,0.5,0.0,573
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,674.0,74.8633333333,0.0,843300.0,499000.0,0.0,7472.44077465,5012.81153068,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.519417699448,0.0200112694396,0.0200005417987,0.420529371487,0.0200411178264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2000
9.0,181.0,0.576271183185,0.999999991304,0.634782603176,25.0,9.0,16.0,1.0,5.09392265193,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,653.0,213.571428571,14700.0,843300.0,321128.571429,2507.15909091,7240.55219926,5097.39761632,916.0,7700.0,2819.33333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0285715046727,0.0285795078005,0.0285714703887,0.885685452611,0.0285920645275,0.686111111111,0.06875,0.0220994475138,0.00552486187845,0.8,0.2,0.2625,0.1,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.5,0.0,12300
11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,573.0,121.19875,11900.0,843300.0,479212.5,2127.61764706,6872.44186504,4215.63303165,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.149872319906,0.0256063898337,0.0250004105749,0.774519586344,0.0250012933412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.35,0.15,0.35,5100
10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,519.0,147.512857143,27500.0,843300.0,515400.0,3443.12008499,8410.44736842,5894.18318075,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0285715395937,0.0285811210576,0.0285714759295,0.885704391017,0.0285714724025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.5,4100
